211106,1.852
211108,3.704
211110,3.704
211112,3.704
211114,3.704
211116,3.704
211118,3.704
211120,3.704
211122,3.704
211124,3.704
211126,3.704
211128,3.704
211130,3.704
211132,3.704
211134,3.704
211136,3.704
211138,1.852
211140,1.852
211142,1.852
211144,3.704
211146,3.704
211148,5.556
211150,7.408
211152,7.408
211154,9.26
211156,11.112
211158,11.112
211200,12.964
211202,12.964
211204,14.816
211206,16.668
211208,16.668
211210,18.52
211212,20.372
211214,20.372
211216,22.224
211218,22.224
211220,24.076
211222,25.928
211224,25.928
211226,27.78
211228,27.78
211230,29.632
211232,31.484
211234,33.336
211236,33.336
211238,35.188
211240,35.188
211242,37.04
211244,38.892
211246,38.892
211248,40.744
211250,40.744
211252,42.596
211254,42.596
211256,44.448
211258,46.3
211300,46.3
211302,48.152
211304,48.152
211306,50.004
211308,51.856
211310,51.856
211312,53.708
211314,55.56
211316,55.56
211318,57.412
211320,59.264
211322,59.264
211324,61.116
211326,61.116
211328,62.968
211330,62.968
211332,64.82
211334,64.82
211336,66.672
211338,68.524
211340,68.524
211342,70.376
211344,70.376
211346,72.228
211348,72.228
211350,74.08
211352,75.932
211354,75.932
211356,77.784
211358,79.636
211400,79.636
211402,81.488
211404,81.488
211406,83.34
211408,83.34
211410,85.192
211412,85.192
211414,85.192
211416,87.044
211418,87.044
211420,88.896
211422,90.748
211424,90.748
211426,92.6
211428,94.452
211430,94.452
211432,96.304
211434,98.156
211436,98.156
211438,100.008
211440,101.86
211442,101.86
211444,103.712
211446,103.712
211448,105.564
211450,107.416
211452,107.416
211454,109.268
211456,111.12
211458,111.12
211500,112.972
211502,114.824
211504,114.824
211506,114.824
211508,116.676
211510,118.528
211512,118.528
211514,120.38
211516,122.232
211518,124.084
211520,124.084
211522,124.084
211524,127.788
211526,127.788
211528,129.64
211530,129.64
211532,131.492
211534,131.492
211536,131.492
211538,133.344
211540,135.196
211542,135.196
211544,137.048
211546,138.9
211548,138.9
211550,140.752
211552,140.752
211554,142.604
211556,142.604
211558,142.604
211600,142.604
211602,142.604
211604,144.456
211606,146.308
211608,146.308
211610,146.308
211612,148.16
211614,148.16
211616,150.012
211618,150.012
211620,151.864
211622,151.864
211624,153.716
211626,153.716
211628,155.568
211630,157.42
211632,157.42
211634,159.272
211636,161.124
211638,159.272
211640,159.272
211642,161.124
211644,162.976
211646,164.828
211648,164.828
211650,164.828
211652,164.828
211654,166.68
211656,168.532
211658,168.532
211700,168.532
211702,168.532
211704,168.532
211706,168.532
211708,168.532
211710,168.532
211712,168.532
211714,168.532
211716,168.532
211718,168.532
211720,168.532
211722,168.532
211724,168.532
211726,168.532
211728,168.532
211730,168.532
211732,168.532
211734,168.532
211736,168.532
211738,168.532
211740,170.384
211742,170.384
211744,172.236
211746,172.236
211748,174.088
211750,175.94
211752,175.94
211754,175.94
211756,175.94
211758,175.94
211800,175.94
211802,177.792
211804,177.792
211806,179.644
211808,179.644
211810,181.496
211812,183.348
211814,183.348
211816,183.348
211818,185.2
211820,187.052
211822,187.052
