205902,498.188
205904,494.484
205906,492.632
205908,492.632
205910,490.78
205912,488.928
205914,488.928
205916,487.076
205918,485.224
205920,487.076
205922,487.076
205924,487.076
205926,487.076
